_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,dist_to_marina_bay,latitude,longitude,nearest_station_0,dist_to_station_0
101838,830000.0,2022,5,2022-05-01,West,Bukit Batok,5.0,17.0,115.0,94.25,14.55,1.34513283900191,103.744861953262,Bukit Batok MRT,0.68
101837,525000.0,2022,5,2022-05-01,West,Bukit Batok,5.0,8.0,130.0,64.0,15.48,1.36167974405645,103.744897400512,Bukit Gombak MRT,0.84
101836,525000.0,2022,5,2022-05-01,West,Bukit Batok,5.0,2.0,122.0,63.583333333333336,14.32,1.3544681944625,103.752589182658,Bukit Gombak MRT,0.47
101835,860000.0,2022,5,2022-05-01,West,Bukit Batok,5.0,32.0,112.0,94.91666666666667,14.15,1.34369796674692,103.748158134407,Bukit Batok MRT,0.61
101834,885000.0,2022,5,2022-05-01,West,Bukit Batok,5.0,38.0,115.0,94.91666666666667,14.35,1.34409358218354,103.746409176377,Bukit Batok MRT,0.65
101833,780000.0,2022,5,2022-05-01,West,Bukit Batok,5.0,5.0,112.0,94.91666666666667,14.15,1.34369796674692,103.748158134407,Bukit Batok MRT,0.61
101832,726000.0,2022,5,2022-05-01,West,Bukit Batok,5.0,23.0,133.0,62.166666666666664,14.28,1.3465978583575,103.748448437294,Bukit Batok MRT,0.3
101831,585000.0,2022,5,2022-05-01,West,Bukit Batok,5.0,11.0,121.0,62.083333333333336,13.8,1.3471050066434,103.753638622774,Bukit Batok MRT,0.5
101830,718000.0,2022,5,2022-05-01,West,Bukit Batok,5.0,11.0,133.0,62.25,14.29,1.34586253909028,103.747905760698,Bukit Batok MRT,0.4
101829,668000.0,2022,5,2022-05-01,West,Bukit Batok,5.0,5.0,135.0,72.58333333333333,13.35,1.34617606948582,103.757834213031,Bukit Batok MRT,0.97
101828,680000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,20.0,92.0,94.16666666666667,14.55,1.34513283900191,103.744861953262,Bukit Batok MRT,0.68
101827,520000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,8.0,120.0,61.583333333333336,14.64,1.34962866206165,103.746381076556,Bukit Batok MRT,0.36
101826,555000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,2.0,128.0,61.833333333333336,14.52,1.34781088479752,103.746608758355,Bukit Batok MRT,0.36
101825,515000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,8.0,116.0,61.916666666666664,14.52,1.34781088479752,103.746608758355,Bukit Batok MRT,0.36
101824,460000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,11.0,93.0,61.5,14.86,1.35090042870513,103.74485764967,Bukit Batok MRT,0.56
101823,658000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,11.0,92.0,94.25,14.55,1.34513283900191,103.744861953262,Bukit Batok MRT,0.68
101822,450000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,11.0,103.0,63.333333333333336,14.52,1.35551876314657,103.751164489972,Bukit Gombak MRT,0.35
101821,438888.0,2022,5,2022-05-01,West,Bukit Batok,4.0,11.0,93.0,62.666666666666664,15.23,1.3605766052846,103.746834002944,Bukit Gombak MRT,0.59
101820,388888.0,2022,5,2022-05-01,West,Bukit Batok,4.0,5.0,84.0,65.41666666666667,14.87,1.36134370379955,103.75123068355,Bukit Gombak MRT,0.31
101819,407000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,2.0,84.0,62.666666666666664,14.8,1.36002945983661,103.751072294962,Bukit Gombak MRT,0.18
101818,450000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,2.0,93.0,62.166666666666664,14.96,1.35786100812447,103.747934507941,Bukit Gombak MRT,0.44
101817,460000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,8.0,94.0,64.33333333333333,15.0,1.36066491115595,103.749321018638,Bukit Gombak MRT,0.36
101816,670000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,11.0,95.0,94.83333333333333,14.35,1.34409358218354,103.746409176377,Bukit Batok MRT,0.65
101815,655000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,14.0,92.0,94.91666666666667,14.23,1.34369381417078,103.747356802144,Bukit Batok MRT,0.64
101814,780000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,35.0,92.0,94.83333333333333,14.15,1.34369796674692,103.748158134407,Bukit Batok MRT,0.61
101813,726000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,32.0,92.0,94.91666666666667,14.15,1.34369796674692,103.748158134407,Bukit Batok MRT,0.61
101812,655000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,5.0,95.0,94.83333333333333,14.35,1.34409358218354,103.746409176377,Bukit Batok MRT,0.65
101811,785000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,35.0,92.0,94.91666666666667,14.15,1.34369796674692,103.748158134407,Bukit Batok MRT,0.61
101810,691000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,14.0,92.0,94.91666666666667,14.15,1.34369796674692,103.748158134407,Bukit Batok MRT,0.61
101809,478000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,11.0,93.0,61.583333333333336,13.81,1.34677496983575,103.753335935038,Bukit Batok MRT,0.49
101808,449000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,8.0,105.0,61.833333333333336,14.98,1.3476807502065,103.741887681534,Bukit Batok MRT,0.87
101807,490000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,11.0,105.0,61.666666666666664,14.89,1.34771697477219,103.742831711054,Bukit Batok MRT,0.76
101806,450000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,2.0,99.0,63.583333333333336,13.85,1.34983226535734,103.7547381511,Bukit Batok MRT,0.58
101805,415000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,2.0,89.0,62.333333333333336,13.32,1.34936030465417,103.760019454103,Bukit Batok MRT,1.16
101804,420000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,11.0,84.0,63.75,13.3,1.34880956575502,103.759892612835,Bukit Batok MRT,1.15
101803,465000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,5.0,93.0,61.916666666666664,13.77,1.34827660376884,103.754680867021,Bukit Batok MRT,0.58
101802,505000.0,2022,5,2022-05-01,West,Bukit Batok,4.0,5.0,104.0,61.916666666666664,14.52,1.34899500255547,103.747258218606,Bukit Batok MRT,0.26
101801,330000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,2.0,74.0,61.666666666666664,14.9,1.34693272783596,103.742257105901,Bukit Batok MRT,0.85
101800,331000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,2.0,73.0,61.75,14.92,1.3463440745148,103.741742087315,Bukit Batok MRT,0.92
101799,320000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,8.0,67.0,61.75,14.9,1.34554897953938,103.741598629749,Bukit Batok MRT,0.97
101798,378000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,5.0,82.0,60.916666666666664,14.93,1.35110319953225,103.744169896472,Bukit Batok MRT,0.64
101797,323000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,2.0,72.0,61.083333333333336,14.87,1.3500433867981,103.744237408407,Bukit Batok MRT,0.6
101796,356800.0,2022,5,2022-05-01,West,Bukit Batok,3.0,5.0,70.0,61.75,14.52,1.34700376747987,103.746170410388,Bukit Batok MRT,0.44
101795,345000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,11.0,68.0,65.08333333333333,15.45,1.36255043035847,103.745770795352,Bukit Gombak MRT,0.8
101794,340000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,5.0,69.0,64.08333333333333,14.48,1.35669994020487,103.752306417884,Bukit Gombak MRT,0.22
101793,320000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,5.0,60.0,64.16666666666667,14.61,1.35590698154634,103.750411621456,Bukit Gombak MRT,0.34
101792,345000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,2.0,73.0,62.75,15.0,1.362471403915,103.750561080651,Bukit Gombak MRT,0.45
101791,500000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,26.0,68.0,94.83333333333333,14.23,1.34369381417078,103.747356802144,Bukit Batok MRT,0.64
101790,490000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,11.0,68.0,94.91666666666667,14.23,1.34369381417078,103.747356802144,Bukit Batok MRT,0.64
101789,480000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,11.0,68.0,94.91666666666667,14.23,1.34369381417078,103.747356802144,Bukit Batok MRT,0.64
101788,338000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,5.0,67.0,61.666666666666664,13.89,1.34681845451426,103.752496875347,Bukit Batok MRT,0.41
101787,335000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,2.0,73.0,61.0,15.02,1.34888490439686,103.742035794953,Bukit Batok MRT,0.84
101786,321000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,2.0,73.0,61.083333333333336,15.02,1.34888490439686,103.742035794953,Bukit Batok MRT,0.84
101785,335000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,2.0,67.0,62.166666666666664,13.62,1.34848352110457,103.756300449103,Bukit Batok MRT,0.75
101784,360000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,8.0,73.0,61.916666666666664,13.72,1.35061655709758,103.756564159717,Bukit Batok MRT,0.8
101783,313000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,2.0,69.0,63.583333333333336,13.85,1.34983226535734,103.7547381511,Bukit Batok MRT,0.58
101782,295000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,2.0,64.0,63.416666666666664,13.49,1.34881544166238,103.757951913114,Bukit Batok MRT,0.93
101781,326000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,5.0,67.0,62.5,13.38,1.35000839590252,103.759862841397,Bukit Batok MRT,1.15
101780,360000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,5.0,67.0,61.833333333333336,13.88,1.34838399787614,103.753520312233,Bukit Batok MRT,0.45
101779,357000.0,2022,5,2022-05-01,West,Bukit Batok,3.0,8.0,69.0,62.333333333333336,13.98,1.34849607451431,103.752607744553,Bukit Batok MRT,0.34
101778,1180000.0,2022,5,2022-05-01,Central,Bishan,5.5,17.0,141.0,69.25,8.28,1.3584619012705,103.848248660015,Bishan MRT,0.8
101777,965000.0,2022,5,2022-05-01,Central,Bishan,5.5,5.0,152.0,69.0,8.15,1.35739727896901,103.849430241136,Bishan MRT,0.67
101776,870000.0,2022,5,2022-05-01,Central,Bishan,5.5,2.0,141.0,69.25,8.6,1.36082968527378,103.84547335577,Bishan MRT,1.13
101775,1080000.0,2022,5,2022-05-01,Central,Bishan,5.5,5.0,154.0,69.25,8.58,1.36033727387085,103.843963449163,Bishan MRT,1.15
101774,1108000.0,2022,5,2022-05-01,Central,Bishan,5.5,14.0,147.0,69.33333333333333,8.58,1.36033727387085,103.843963449163,Bishan MRT,1.15
101773,1180000.0,2022,5,2022-05-01,Central,Bishan,5.5,11.0,146.0,63.75,7.25,1.34955094936358,103.851544031278,Bishan MRT,0.33
101772,900000.0,2022,5,2022-05-01,Central,Bishan,5.0,20.0,120.0,66.83333333333333,8.77,1.35853942882943,103.832309279131,Upper Thomson MRT,0.46
101771,858000.0,2022,5,2022-05-01,Central,Bishan,5.0,23.0,120.0,63.166666666666664,9.17,1.36334651886138,103.834839633876,Mayflower MRT,0.92
101770,988888.88,2022,5,2022-05-01,Central,Bishan,5.0,20.0,136.0,69.25,8.35,1.3589454923031,103.847698656761,Bishan MRT,0.86
101769,830000.0,2022,5,2022-05-01,Central,Bishan,5.0,2.0,132.0,68.91666666666667,8.26,1.35794929131792,103.846767675257,Bishan MRT,0.78
101768,852000.0,2022,5,2022-05-01,Central,Bishan,5.0,11.0,135.0,69.0,8.04,1.35637063078371,103.849221049026,Bishan MRT,0.56
101767,730000.0,2022,5,2022-05-01,Central,Bishan,5.0,2.0,121.0,64.66666666666667,6.88,1.34662507482215,103.855033173199,Bishan MRT,0.84
101766,938000.0,2022,5,2022-05-01,Central,Bishan,5.0,5.0,121.0,63.75,7.12,1.34816798486425,103.850312170279,Bishan MRT,0.37
101765,870000.0,2022,5,2022-05-01,Central,Bishan,5.0,8.0,121.0,64.33333333333333,7.14,1.34860831209993,103.851843334947,Bishan MRT,0.42
101764,710000.0,2022,5,2022-05-01,Central,Bishan,5.0,5.0,121.0,64.41666666666667,7.16,1.34896062200566,103.853736013686,Bishan MRT,0.57
101763,788000.0,2022,5,2022-05-01,Central,Bishan,5.0,2.0,121.0,64.16666666666667,6.99,1.34711902955637,103.851553257146,Bishan MRT,0.54
101762,711000.0,2022,5,2022-05-01,Central,Bishan,5.0,11.0,121.0,63.75,6.8,1.34485915828152,103.848400765185,Braddell MRT,0.52
101761,738000.0,2022,5,2022-05-01,Central,Bishan,5.0,2.0,121.0,63.583333333333336,6.88,1.34551249132105,103.848314162387,Braddell MRT,0.58
101760,625000.0,2022,5,2022-05-01,Central,Bishan,4.0,5.0,103.0,66.66666666666667,8.81,1.35871142499038,103.831720136073,Upper Thomson MRT,0.49
101759,750000.0,2022,5,2022-05-01,Central,Bishan,4.0,8.0,107.0,66.83333333333333,8.86,1.35872842612016,103.830642754421,Upper Thomson MRT,0.54
101758,510000.0,2022,5,2022-05-01,Central,Bishan,4.0,8.0,84.0,64.0,9.16,1.36294455374689,103.834093500169,Upper Thomson MRT,0.95
101757,920000.0,2022,5,2022-05-01,Central,Bishan,4.0,8.0,95.0,88.33333333333333,8.15,1.35636621091925,103.843933964667,Bishan MRT,0.8
101756,1050000.0,2022,5,2022-05-01,Central,Bishan,4.0,41.0,95.0,88.33333333333333,8.13,1.35607299328811,103.843470177697,Bishan MRT,0.82
101755,575000.0,2022,5,2022-05-01,Central,Bishan,4.0,11.0,103.0,69.0,7.95,1.35531327191887,103.847698285024,Bishan MRT,0.47
101754,598000.0,2022,5,2022-05-01,Central,Bishan,4.0,2.0,105.0,69.25,8.68,1.36124091092245,103.843772589725,Ang Mo Kio MRT,1.16
101753,555000.0,2022,5,2022-05-01,Central,Bishan,4.0,8.0,84.0,64.66666666666667,7.13,1.34886345078255,103.855225779214,Bishan MRT,0.73
101752,688000.0,2022,5,2022-05-01,Central,Bishan,4.0,5.0,104.0,62.75,7.09,1.34740957043624,103.848054589423,Bishan MRT,0.45
101750,470000.0,2022,5,2022-05-01,Central,Bishan,4.0,5.0,84.0,64.33333333333333,6.61,1.34408604869725,103.854147568942,Braddell MRT,0.91
101749,312000.0,2022,5,2022-05-01,Central,Bishan,3.0,11.0,65.0,50.416666666666664,8.2,1.3543527093097,103.835823721667,Upper Thomson MRT,0.33
101748,258000.0,2022,5,2022-05-01,Central,Bishan,3.0,2.0,65.0,50.5,8.27,1.35518696986305,103.836337992513,Upper Thomson MRT,0.39
101747,427000.0,2022,5,2022-05-01,Central,Bishan,3.0,5.0,67.0,62.0,7.69,1.35048016607758,103.838771255828,Marymount MRT,0.21
101746,458000.0,2022,5,2022-05-01,Central,Bishan,3.0,8.0,67.0,61.75,7.65,1.35011651203967,103.838730626564,Marymount MRT,0.17
101745,405000.0,2022,5,2022-05-01,Central,Bishan,3.0,2.0,64.0,65.0,7.06,1.34814264813403,103.853911806894,Bishan MRT,0.64
101744,430000.0,2022,5,2022-05-01,Central,Bishan,3.0,5.0,64.0,65.0,7.12,1.34848989236241,103.852392818701,Bishan MRT,0.48
101743,930000.0,2022,5,2022-05-01,East,Bedok,5.5,5.0,156.0,73.41666666666667,7.58,1.33413500454554,103.908129947077,Kaki Bukit MRT,0.12
101742,890000.0,2022,5,2022-05-01,East,Bedok,5.5,8.0,145.0,73.41666666666667,8.28,1.32470111418291,103.92385196833,Kembangan MRT,1.28
101741,808000.0,2022,5,2022-05-01,East,Bedok,5.5,2.0,150.0,60.75,9.22,1.33629244771801,103.926101654356,Bedok Reservoir MRT,0.68
101740,898000.0,2022,5,2022-05-01,East,Bedok,5.5,14.0,141.0,69.91666666666667,10.61,1.33387673357825,103.942883460977,Tanah Merah MRT,0.83
101739,735000.0,2022,5,2022-05-01,East,Bedok,5.5,2.0,143.0,69.91666666666667,10.57,1.33361429610515,103.942628254514,Tanah Merah MRT,0.82
101738,660000.0,2022,5,2022-05-01,East,Bedok,5.0,17.0,120.0,54.166666666666664,10.07,1.32509255644891,103.942110168405,Tanah Merah MRT,0.53
101737,698000.0,2022,5,2022-05-01,East,Bedok,5.0,8.0,126.0,73.41666666666667,7.43,1.33269651933712,103.90774299752,Kaki Bukit MRT,0.28
101736,750000.0,2022,5,2022-05-01,East,Bedok,5.0,11.0,127.0,73.58333333333333,7.42,1.33335887243418,103.906849069266,Kaki Bukit MRT,0.28
101735,675000.0,2022,5,2022-05-01,East,Bedok,5.0,14.0,122.0,69.91666666666667,7.23,1.33231453771743,103.905520202093,Kaki Bukit MRT,0.47
101734,610000.0,2022,5,2022-05-01,East,Bedok,5.0,8.0,133.0,61.0,8.14,1.32606796383517,103.921449885887,Bedok North MRT,1.03
101733,720000.0,2022,5,2022-05-01,East,Bedok,5.0,8.0,126.0,69.91666666666667,8.08,1.3242250727223,103.922021941751,Kembangan MRT,1.07
101732,733000.0,2022,5,2022-05-01,East,Bedok,5.0,14.0,123.0,69.91666666666667,8.08,1.3242250727223,103.922021941751,Kembangan MRT,1.07
101731,830000.0,2022,5,2022-05-01,East,Bedok,5.0,17.0,122.0,72.58333333333333,9.3,1.3213611911805,103.936185399688,Bayshore MRT,1.14
101730,615000.0,2022,5,2022-05-01,East,Bedok,5.0,8.0,118.0,54.916666666666664,9.58,1.32301474306803,103.938165236776,Tanah Merah MRT,1.02
101729,692000.0,2022,5,2022-05-01,East,Bedok,5.0,11.0,115.0,77.58333333333333,9.99,1.33607209475067,103.934830606324,Bedok Reservoir MRT,0.29
101728,635000.0,2022,5,2022-05-01,East,Bedok,5.0,14.0,115.0,77.58333333333333,10.36,1.33593406213274,103.938866262286,Bedok Reservoir MRT,0.74
101727,712000.0,2022,5,2022-05-01,East,Bedok,5.0,17.0,115.0,77.66666666666667,10.19,1.3365822191075,103.93670727972,Bedok Reservoir MRT,0.5
101726,610000.0,2022,5,2022-05-01,East,Bedok,5.0,8.0,121.0,59.0,7.73,1.33079235635694,103.913183390283,Kaki Bukit MRT,0.68
101725,550000.0,2022,5,2022-05-01,East,Bedok,5.0,8.0,121.0,57.5,8.98,1.3355737307958,103.923820023145,Bedok North MRT,0.66
101724,570000.0,2022,5,2022-05-01,East,Bedok,5.0,11.0,121.0,57.583333333333336,8.98,1.3355737307958,103.923820023145,Bedok North MRT,0.66
101723,530000.0,2022,5,2022-05-01,East,Bedok,5.0,5.0,121.0,62.25,7.34,1.32924536652386,103.909923721507,Kaki Bukit MRT,0.65
101722,920000.0,2022,5,2022-05-01,East,Bedok,5.0,8.0,105.0,91.33333333333333,8.86,1.33666009454076,103.921624733709,Bedok North MRT,0.46
101721,608000.0,2022,5,2022-05-01,East,Bedok,5.0,8.0,117.0,54.916666666666664,9.88,1.32997311186222,103.9375717024,Tanah Merah MRT,1.02
101720,625000.0,2022,5,2022-05-01,East,Bedok,5.0,8.0,117.0,55.166666666666664,9.77,1.33145574028188,103.935458644142,Bedok Reservoir MRT,0.67
101719,578000.0,2022,5,2022-05-01,East,Bedok,5.0,2.0,125.0,55.583333333333336,10.34,1.33326478123569,103.940334868697,Bedok Reservoir MRT,0.97
101718,635000.0,2022,5,2022-05-01,East,Bedok,5.0,23.0,123.0,55.583333333333336,10.34,1.33326478123569,103.940334868697,Bedok Reservoir MRT,0.97
101717,625000.0,2022,5,2022-05-01,East,Bedok,5.0,17.0,119.0,55.5,9.59,1.33182838179324,103.933338253415,Bedok Reservoir MRT,0.54
101716,480000.0,2022,5,2022-05-01,East,Bedok,4.0,17.0,92.0,55.083333333333336,9.82,1.32467852779302,103.939770313241,Tanah Merah MRT,0.78
101715,555000.0,2022,5,2022-05-01,East,Bedok,4.0,2.0,108.0,73.58333333333333,7.39,1.33297827681453,103.90694508249,Kaki Bukit MRT,0.31
101714,450000.0,2022,5,2022-05-01,East,Bedok,4.0,8.0,93.0,57.0,8.67,1.32834668503077,103.925654810377,Bedok North MRT,1.11
101713,420000.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,92.0,57.083333333333336,8.67,1.32834668503077,103.925654810377,Bedok North MRT,1.11
101712,640000.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,93.0,93.5,8.45,1.32747242201869,103.923868263972,Bedok North MRT,1.04
101711,710000.0,2022,5,2022-05-01,East,Bedok,4.0,8.0,93.0,93.5,8.47,1.32789302968468,103.923874941007,Bedok North MRT,1.0
101710,685000.0,2022,5,2022-05-01,East,Bedok,4.0,14.0,93.0,93.58333333333333,8.36,1.32707387863852,103.923188202853,Bedok North MRT,1.03
101709,670000.0,2022,5,2022-05-01,East,Bedok,4.0,11.0,93.0,93.5,8.41,1.3268704456533,103.923848194061,Bedok North MRT,1.09
101708,680000.0,2022,5,2022-05-01,East,Bedok,4.0,8.0,93.0,93.58333333333333,8.47,1.32789302968468,103.923874941007,Bedok North MRT,1.0
101707,435000.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,92.0,59.75,8.03,1.32635040550492,103.920064202822,Bedok North MRT,0.96
101706,410000.0,2022,5,2022-05-01,East,Bedok,4.0,8.0,88.0,52.75,9.21,1.32090966739298,103.935541944296,Bayshore MRT,1.14
101705,430000.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,83.0,61.833333333333336,10.26,1.32030892324763,103.946089973664,Tanah Merah MRT,0.76
101704,468000.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,83.0,61.833333333333336,10.26,1.32030892324763,103.946089973664,Tanah Merah MRT,0.76
101703,350000.0,2022,5,2022-05-01,East,Bedok,4.0,2.0,84.0,54.416666666666664,9.84,1.3211155478057,103.941675526083,Bayshore MRT,0.89
101702,405000.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,90.0,54.333333333333336,9.7,1.32233220742919,103.939766219283,Tanah Merah MRT,0.91
101701,420000.0,2022,5,2022-05-01,East,Bedok,4.0,8.0,90.0,54.416666666666664,9.7,1.32233220742919,103.939766219283,Tanah Merah MRT,0.91
101700,420000.0,2022,5,2022-05-01,East,Bedok,4.0,11.0,82.0,52.75,9.16,1.32219157915726,103.934399264462,Bedok Reservoir MRT,1.61
101699,406000.0,2022,5,2022-05-01,East,Bedok,4.0,11.0,84.0,54.416666666666664,9.69,1.32190663617287,103.939847213862,Bayshore MRT,1.01
101698,615000.0,2022,5,2022-05-01,East,Bedok,4.0,17.0,105.0,77.66666666666667,9.93,1.33618197264669,103.934043176152,Bedok Reservoir MRT,0.21
101697,700000.0,2022,5,2022-05-01,East,Bedok,4.0,17.0,105.0,77.66666666666667,9.93,1.33618197264669,103.934043176152,Bedok Reservoir MRT,0.21
101696,476000.0,2022,5,2022-05-01,East,Bedok,4.0,8.0,91.0,57.833333333333336,8.24,1.33365754294799,103.916804692739,Bedok North MRT,0.18
101695,410000.0,2022,5,2022-05-01,East,Bedok,4.0,11.0,84.0,64.0,7.83,1.33277860691699,103.912631126804,Kaki Bukit MRT,0.5
101694,420000.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,91.0,62.333333333333336,7.47,1.3299667100249,103.910782526741,Kaki Bukit MRT,0.6
101693,513000.0,2022,5,2022-05-01,East,Bedok,4.0,2.0,103.0,63.833333333333336,7.85,1.33314106418951,103.912523538101,Kaki Bukit MRT,0.47
101692,420000.0,2022,5,2022-05-01,East,Bedok,4.0,2.0,93.0,62.166666666666664,7.42,1.33110238852805,103.90914661438,Kaki Bukit MRT,0.44
101691,465000.0,2022,5,2022-05-01,East,Bedok,4.0,11.0,98.0,57.5,8.98,1.3355737307958,103.923820023145,Bedok North MRT,0.66
101690,420000.0,2022,5,2022-05-01,East,Bedok,4.0,2.0,91.0,62.333333333333336,7.32,1.32950152189669,103.909381688756,Kaki Bukit MRT,0.62
101689,503000.0,2022,5,2022-05-01,East,Bedok,4.0,8.0,103.0,64.0,7.62,1.33262542305518,103.910160875163,Kaki Bukit MRT,0.31
101688,445000.0,2022,5,2022-05-01,East,Bedok,4.0,11.0,88.0,65.41666666666667,7.96,1.33557619454702,103.911545779692,Kaki Bukit MRT,0.31
101687,765000.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,87.0,91.33333333333333,8.82,1.33616175628116,103.921492598319,Bedok North MRT,0.42
101685,432888.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,91.0,55.083333333333336,10.07,1.32769194470055,103.940763685492,Tanah Merah MRT,0.62
101684,413000.0,2022,5,2022-05-01,East,Bedok,4.0,2.0,92.0,55.083333333333336,10.13,1.32953680475668,103.940406562732,Tanah Merah MRT,0.71
101683,638000.0,2022,5,2022-05-01,East,Bedok,4.0,8.0,92.0,82.75,10.03,1.3267134876497,103.940892186551,Tanah Merah MRT,0.61
101682,486888.0,2022,5,2022-05-01,East,Bedok,4.0,8.0,92.0,55.75,8.99,1.32868929343533,103.928893754255,Bedok Reservoir MRT,0.95
101681,685000.0,2022,5,2022-05-01,East,Bedok,4.0,17.0,92.0,82.66666666666667,10.11,1.32643686024316,103.941850926144,Tanah Merah MRT,0.51
101680,455000.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,92.0,55.75,8.92,1.32953994162628,103.9276500842,Bedok Reservoir MRT,0.93
101679,445000.0,2022,5,2022-05-01,East,Bedok,4.0,11.0,92.0,56.166666666666664,10.53,1.33386999449984,103.94205674836,Tanah Merah MRT,0.88
101678,457000.0,2022,5,2022-05-01,East,Bedok,4.0,5.0,92.0,57.0,9.5,1.32937492395032,103.933926939087,Bedok Reservoir MRT,0.82
