_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,dist_to_marina_bay,latitude,longitude
153813,300000.0,2023,5,2023-05-01,North,Woodlands,2.0,14.0,37.0,94.16666666666667,0.2106176456671065,1.43128103413154,103.798018240512
153792,622500.0,2023,5,2023-05-01,Central,Toa Payoh,3.0,14.0,68.0,92.83333333333333,0.06915963361008015,1.33471455041652,103.878708329058
153556,533000.0,2023,5,2023-05-01,North-East,Sengkang,4.0,8.0,92.0,91.08333333333333,0.12413974450552434,1.39434919388296,103.874053796487
153856,478000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,105.0,72.08333333333333,0.23154839106584335,1.44479630092329,103.790602761905
153835,385000.0,2023,5,2023-05-01,North,Woodlands,3.0,8.0,73.0,60.916666666666664,0.23694841715752046,1.43437664621496,103.774783081105
153836,372000.0,2023,5,2023-05-01,North,Woodlands,3.0,11.0,67.0,61.0,0.23223823531204468,1.43608294925148,103.781199565987
153837,455000.0,2023,5,2023-05-01,North,Woodlands,3.0,11.0,67.0,92.5,0.23391639510340623,1.43185558749484,103.775294044439
153838,375000.0,2023,5,2023-05-01,North,Woodlands,3.0,2.0,73.0,69.41666666666667,0.23198633417151027,1.43080387256595,103.776172390442
153839,390000.0,2023,5,2023-05-01,North,Woodlands,4.0,14.0,91.0,53.166666666666664,0.2472417428101592,1.4419400958206,103.772053205058
153814,330000.0,2023,5,2023-05-01,North,Woodlands,2.0,2.0,47.0,94.41666666666667,0.21086621671779482,1.43860258381124,103.805091219141
153815,340000.0,2023,5,2023-05-01,North,Woodlands,2.0,11.0,37.0,94.41666666666667,0.21086621671779482,1.43860258381124,103.805091219141
153816,300500.0,2023,5,2023-05-01,North,Woodlands,3.0,2.0,67.0,53.166666666666664,0.246728563102812,1.44150533051525,103.77213161946
153817,318000.0,2023,5,2023-05-01,North,Woodlands,3.0,2.0,68.0,57.0,0.24939232639358044,1.44540729578602,103.77336982144
153818,300000.0,2023,5,2023-05-01,North,Woodlands,3.0,8.0,65.0,50.25,0.24228600543701528,1.44067109860246,103.775739945213
153819,335800.0,2023,5,2023-05-01,North,Woodlands,3.0,14.0,68.0,57.0,0.24754354442914117,1.44421587707158,103.77402718469
153820,320000.0,2023,5,2023-05-01,North,Woodlands,3.0,5.0,67.0,53.083333333333336,0.24487836092244453,1.44189730082889,103.774373791954
153821,315000.0,2023,5,2023-05-01,North,Woodlands,3.0,11.0,65.0,51.75,0.24112205852215451,1.44192560223859,103.778158395764
153840,372888.0,2023,5,2023-05-01,North,Woodlands,4.0,11.0,88.0,51.75,0.24151717137111617,1.44134504107456,103.777182721751
153841,365000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,88.0,51.75,0.24971951968984318,1.44462754892828,103.772262881286
153842,410000.0,2023,5,2023-05-01,North,Woodlands,4.0,11.0,97.0,53.0,0.24643925317323268,1.44279097620867,103.773706575083
153843,430000.0,2023,5,2023-05-01,North,Woodlands,4.0,11.0,90.0,78.0,0.24223898825970114,1.44008479628214,103.77520066007
153822,295000.0,2023,5,2023-05-01,North,Woodlands,3.0,2.0,65.0,51.916666666666664,0.2392473687213701,1.44051412860781,103.778621611934
153823,430000.0,2023,5,2023-05-01,North,Woodlands,3.0,23.0,67.0,91.25,0.23828833400719152,1.43904320861563,103.778109726656
153824,335000.0,2023,5,2023-05-01,North,Woodlands,3.0,2.0,69.0,60.75,0.23678081426643693,1.43812644143688,103.778700479218
153844,396000.0,2023,5,2023-05-01,North,Woodlands,4.0,11.0,97.0,55.5,0.24709052915826168,1.4431021898587,103.773366512748
153845,365000.0,2023,5,2023-05-01,North,Woodlands,4.0,2.0,91.0,56.5,0.24881687152486132,1.4449461460443,103.773484126567
153825,323888.0,2023,5,2023-05-01,North,Woodlands,3.0,11.0,60.0,60.75,0.23631296715292582,1.43848292251437,103.779524807409
153826,445000.0,2023,5,2023-05-01,North,Woodlands,3.0,8.0,68.0,94.41666666666667,0.21161029890740712,1.43850605916385,103.804250612304
153846,360000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,88.0,51.75,0.24971951968984318,1.44462754892828,103.772262881286
153847,400000.0,2023,5,2023-05-01,North,Woodlands,4.0,11.0,98.0,54.583333333333336,0.24933322699471372,1.44398788887815,103.772009513931
153827,440000.0,2023,5,2023-05-01,North,Woodlands,3.0,5.0,68.0,94.16666666666667,0.2106176456671065,1.43128103413154,103.798018240512
153828,425000.0,2023,5,2023-05-01,North,Woodlands,3.0,5.0,67.0,90.83333333333333,0.22103351421583306,1.43829151566128,103.794612853493
153848,375000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,90.0,51.75,0.24151717137111617,1.44134504107456,103.777182721751
153849,380000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,91.0,53.583333333333336,0.24549904518863896,1.44209907015608,103.773954877015
153829,440000.0,2023,5,2023-05-01,North,Woodlands,3.0,14.0,67.0,90.83333333333333,0.22020645923791582,1.43720254481335,103.794350937623
153830,450000.0,2023,5,2023-05-01,North,Woodlands,3.0,8.0,68.0,94.41666666666667,0.21046340262680907,1.43882273055925,103.80571417998
153831,445000.0,2023,5,2023-05-01,North,Woodlands,3.0,14.0,68.0,94.41666666666667,0.2120110284194885,1.43905183955493,103.804395663183
153850,400000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,98.0,54.583333333333336,0.24933322699471372,1.44398788887815,103.772009513931
153851,460000.0,2023,5,2023-05-01,North,Woodlands,4.0,2.0,84.0,65.33333333333333,0.226940141355086,1.43074665314852,103.781161363841
153852,465888.0,2023,5,2023-05-01,North,Woodlands,4.0,11.0,91.0,74.16666666666667,0.2143515507770275,1.43364088827247,103.796644189543
153832,425000.0,2023,5,2023-05-01,North,Woodlands,3.0,5.0,68.0,94.41666666666667,0.21086621671779482,1.43860258381124,103.805091219141
153833,362000.0,2023,5,2023-05-01,North,Woodlands,3.0,8.0,68.0,60.916666666666664,0.24022729740845894,1.4361178671849,103.773245421824
153853,485000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,102.0,74.33333333333333,0.2157036899500384,1.43508189271048,103.796733054808
153854,478000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,102.0,73.75,0.2270688527365956,1.44657565754604,103.796861656857
153834,370000.0,2023,5,2023-05-01,North,Woodlands,3.0,5.0,67.0,62.416666666666664,0.23518103377655675,1.433317737659,103.77549155593
153855,511800.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,102.0,73.58333333333333,0.2168994626855003,1.44239411276294,103.802849502125
153857,445000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,91.0,73.83333333333333,0.22421030414825593,1.4436783632097,103.796822911109
153858,472000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,91.0,79.25,0.22634637064212426,1.44610809379956,103.797116575205
153877,505000.0,2023,5,2023-05-01,North,Woodlands,4.0,14.0,90.0,73.33333333333333,0.2238720961596672,1.44708104147411,103.800563797362
153878,480000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,100.0,73.58333333333333,0.22486249512077294,1.44728214613521,103.799774503062
153898,440000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,84.0,68.83333333333333,0.22897246422871964,1.43207266699216,103.780455054811
153879,500000.0,2023,5,2023-05-01,North,Woodlands,4.0,2.0,105.0,75.83333333333333,0.2137621583387621,1.4399996612522,103.803592354961
153899,500000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,104.0,70.08333333333333,0.228537168384078,1.44343770450452,103.792255388168
153880,585000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,92.0,94.41666666666667,0.2120110284194885,1.43905183955493,103.804395663183
153900,475000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,105.0,72.25,0.2283457083604159,1.44272213958686,103.791731283274
153881,499000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,101.0,75.83333333333333,0.21438880661934312,1.44031862988978,103.803284675318
153901,480000.0,2023,5,2023-05-01,North,Woodlands,4.0,2.0,106.0,71.91666666666667,0.2245665867307538,1.44049882801819,103.793287093335
153902,535000.0,2023,5,2023-05-01,North,Woodlands,5.0,26.0,118.0,53.416666666666664,0.2506178191585082,1.44498346336295,103.771720496252
153882,530000.0,2023,5,2023-05-01,North,Woodlands,4.0,11.0,102.0,75.75,0.2130911169806875,1.43953354132813,103.803797276395
153883,535000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,92.0,94.41666666666667,0.21086621671779482,1.43860258381124,103.805091219141
153903,480000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,123.0,52.25,0.2398065656120918,1.44039399880253,103.777942285238
153884,528000.0,2023,5,2023-05-01,North,Woodlands,4.0,14.0,100.0,73.08333333333333,0.21878023599552288,1.44084734957997,103.799421965632
153904,500000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,121.0,61.333333333333336,0.2387297335449452,1.43845614747139,103.777081265974
153885,535000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,93.0,94.16666666666667,0.21112807121731136,1.43981455081875,103.806041331649
153905,508000.0,2023,5,2023-05-01,North,Woodlands,5.0,2.0,121.0,61.583333333333336,0.23751813994377158,1.43911242302221,103.778949135126
153886,515000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,105.0,75.75,0.21333805404175687,1.4411312628412,103.805148060847
153906,508000.0,2023,5,2023-05-01,North,Woodlands,5.0,2.0,126.0,61.666666666666664,0.23751813994377158,1.43911242302221,103.778949135126
153887,465000.0,2023,5,2023-05-01,North,Woodlands,4.0,2.0,90.0,79.75,0.21298231332197615,1.44282519946342,103.807197738189
153888,490000.0,2023,5,2023-05-01,North,Woodlands,4.0,11.0,94.0,78.83333333333333,0.21207830471760136,1.44188539470704,103.807161942037
153907,530000.0,2023,5,2023-05-01,North,Woodlands,5.0,8.0,123.0,60.75,0.23678081426643693,1.43812644143688,103.778700479218
153908,690000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,126.0,72.58333333333333,0.22250982318982615,1.43254270511027,103.787387733968
153889,498000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,101.0,73.83333333333333,0.21575445802446946,1.43619845734491,103.797798851368
153890,490000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,101.0,74.25,0.21266449486287553,1.43690908549732,103.801599442682
153909,680000.0,2023,5,2023-05-01,North,Woodlands,5.0,8.0,113.0,94.41666666666667,0.21242881821157922,1.43878176413502,103.803707797971
153910,702000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,113.0,94.33333333333333,0.21242881821157922,1.43878176413502,103.803707797971
153891,491000.0,2023,5,2023-05-01,North,Woodlands,4.0,11.0,101.0,73.91666666666667,0.21578210195168435,1.43542609193713,103.796998842033
153892,518000.0,2023,5,2023-05-01,North,Woodlands,4.0,2.0,93.0,94.25,0.2205607455265497,1.44701000965699,103.803804116178
153911,585000.0,2023,5,2023-05-01,North,Woodlands,5.0,2.0,122.0,73.83333333333333,0.22337838124110299,1.44283764811354,103.79681411892
153912,558000.0,2023,5,2023-05-01,North,Woodlands,5.0,14.0,111.0,79.25,0.22634637064212426,1.44610809379956,103.797116575205
153893,550000.0,2023,5,2023-05-01,North,Woodlands,4.0,14.0,93.0,94.25,0.2174128515220013,1.44591953745344,103.805861537979
153894,537000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,93.0,94.25,0.21812340580626266,1.4459309722247,103.805162418466
153913,572000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,122.0,73.83333333333333,0.22337838124110299,1.44283764811354,103.79681411892
153914,618000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,112.0,91.16666666666667,0.22159758306573663,1.44746980055218,103.803227069534
153895,448000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,91.0,61.5,0.2338529625978354,1.43398859274828,103.777490482198
153896,440000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,92.0,61.0,0.23224385774981382,1.43646587087026,103.781576865168
153915,570000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,112.0,91.08333333333333,0.22269755572738426,1.44805153860282,103.802708834923
153916,610000.0,2023,5,2023-05-01,North,Woodlands,5.0,8.0,122.0,74.75,0.2181888703725312,1.43176924442597,103.790935226101
153897,422000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,91.0,62.666666666666664,0.23337687851541333,1.43759759979085,103.781575573323
153917,626000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,124.0,76.41666666666667,0.2191316500644449,1.43417410308188,103.792397305065
153859,485000.0,2023,5,2023-05-01,North,Woodlands,4.0,8.0,91.0,73.33333333333333,0.22134727619127847,1.44288020200672,103.798887777863
153918,640000.0,2023,5,2023-05-01,North,Woodlands,5.0,2.0,128.0,74.91666666666667,0.2222801075798535,1.43459781347729,103.789672557945
153919,622000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,128.0,75.33333333333333,0.215831315530306,1.43054851471274,103.79207205123
153860,517000.0,2023,5,2023-05-01,North,Woodlands,4.0,17.0,92.0,91.25,0.223654550432985,1.44800009031143,103.801700391926
153920,660000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,129.0,76.33333333333333,0.21998072096295052,1.43458853077239,103.791962661857
153921,628000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,123.0,74.58333333333333,0.21806810011143885,1.43249995976888,103.791786711705
153861,448000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,91.0,73.41666666666667,0.22598648638399577,1.44851537801544,103.799883743679
153922,548000.0,2023,5,2023-05-01,North,Woodlands,5.0,8.0,110.0,76.58333333333333,0.21274696328297016,1.43154455834341,103.796152447108
153923,615000.0,2023,5,2023-05-01,North,Woodlands,5.0,8.0,120.0,76.08333333333333,0.2114616690298825,1.42773187485332,103.793625057871
153940,530000.0,2023,5,2023-05-01,North,Woodlands,5.0,2.0,111.0,79.66666666666667,0.21253169439826314,1.4435841754527,103.808407333102
153941,525000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,115.0,78.75,0.21113581369180778,1.44100430753825,103.807223345894
153942,585000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,121.0,75.25,0.21087971770117053,1.43671737829561,103.803192512642
153924,540000.0,2023,5,2023-05-01,North,Woodlands,5.0,2.0,117.0,73.0,0.22133926705016616,1.4356389803296,103.791654565327
153925,590000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,118.0,72.5,0.22392646999423937,1.43774346901468,103.791171851068
153926,590000.0,2023,5,2023-05-01,North,Woodlands,5.0,2.0,121.0,72.5,0.22472731542784818,1.43791227793029,103.79053981455
153943,575000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,121.0,75.33333333333333,0.210678482623595,1.43626628875804,103.802942658182
153944,640000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,122.0,74.25,0.21266449486287553,1.43690908549732,103.801599442682
153945,550000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,122.0,74.33333333333333,0.2112772785283641,1.4353213863108,103.80139895983
153927,685000.0,2023,5,2023-05-01,North,Woodlands,5.0,17.0,113.0,93.25,0.22314141213962557,1.43823874589707,103.792452185805
153928,535000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,118.0,73.41666666666667,0.21987566997487806,1.43649377749132,103.793972959564
153929,578000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,121.0,74.41666666666667,0.21328168791251545,1.43484925635895,103.798922420494
153946,615000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,113.0,94.25,0.21734526038419388,1.44558289750663,103.80559248917
153947,630000.0,2023,5,2023-05-01,North,Woodlands,5.0,14.0,113.0,94.25,0.2205607455265497,1.44701000965699,103.803804116178
153948,595000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,123.0,69.75,0.23469548452278777,1.43363472515023,103.776294092675
153930,560000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,120.0,75.58333333333333,0.2132303558555304,1.43272193932997,103.796846435522
153931,585000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,124.0,73.58333333333333,0.22640331206987452,1.44723371011331,103.798185250091
153932,580000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,121.0,73.25,0.22318658201302743,1.44624972053447,103.800417990569
153949,630000.0,2023,5,2023-05-01,North,Woodlands,5.0,2.0,137.0,69.66666666666667,0.23469548452278777,1.43363472515023,103.776294092675
153950,580000.0,2023,5,2023-05-01,North,Woodlands,5.0,8.0,121.0,64.91666666666667,0.2325146315533695,1.43296723097781,103.777807451472
153951,580000.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,121.0,72.91666666666667,0.23118508111489433,1.42711341742034,103.773283188353
153933,705000.0,2023,5,2023-05-01,North,Woodlands,5.0,14.0,113.0,94.41666666666667,0.21046340262680907,1.43882273055925,103.80571417998
153934,638000.0,2023,5,2023-05-01,North,Woodlands,5.0,2.0,113.0,94.41666666666667,0.21046340262680907,1.43882273055925,103.80571417998
153935,595000.0,2023,5,2023-05-01,North,Woodlands,5.0,8.0,119.0,72.66666666666667,0.22202808171905275,1.44190741181249,103.797234182141
153952,850000.0,2023,5,2023-05-01,North,Woodlands,5.5,2.0,173.0,71.0,0.23792427972787533,1.43832145748732,103.777752029807
153953,850000.0,2023,5,2023-05-01,North,Woodlands,5.5,5.0,174.0,70.91666666666667,0.2381909693590918,1.43809995341553,103.777263836104
153936,700000.0,2023,5,2023-05-01,North,Woodlands,5.0,5.0,113.0,94.16666666666667,0.21118342446869387,1.43951622531014,103.805687652889
153937,755333.0,2023,5,2023-05-01,North,Woodlands,5.0,11.0,113.0,94.16666666666667,0.21176198485209707,1.44029961420554,103.805892481401
153954,1000000.0,2023,5,2023-05-01,North,Woodlands,5.5,8.0,189.0,69.75,0.23032704142310667,1.42940927831954,103.776437088944
153955,723000.0,2023,5,2023-05-01,North,Woodlands,5.5,11.0,141.0,76.16666666666667,0.21660169936660378,1.43323512890504,103.793988281586
153938,538888.0,2023,5,2023-05-01,North,Woodlands,5.0,8.0,114.0,78.83333333333333,0.21279138659470287,1.44180897954114,103.806372444994
153939,500000.0,2023,5,2023-05-01,North,Woodlands,5.0,2.0,110.0,79.75,0.21147967329857664,1.44216549395902,103.808040672708
153956,760000.0,2023,5,2023-05-01,North,Woodlands,5.5,8.0,144.0,75.83333333333333,0.21335546814739326,1.43932470475883,103.803324088659
153957,735000.0,2023,5,2023-05-01,North,Woodlands,5.5,11.0,141.0,73.91666666666667,0.21439500560902225,1.43664171298146,103.79960155942
153862,495000.0,2023,5,2023-05-01,North,Woodlands,4.0,5.0,92.0,91.16666666666667,0.223654550432985,1.44800009031143,103.801700391926
153958,788000.0,2023,5,2023-05-01,North,Woodlands,5.5,11.0,141.0,73.75,0.21591554588021866,1.43773715859966,103.799176464767
153959,900000.0,2023,5,2023-05-01,North,Woodlands,5.5,2.0,177.0,71.33333333333333,0.2350880541289515,1.42999456166439,103.772261359583
153961,750000.0,2023,5,2023-05-01,North,Woodlands,5.5,2.0,146.0,65.16666666666667,0.2269506453311798,1.44116917695062,103.791573383667
153960,950000.0,2023,5,2023-05-01,North,Woodlands,5.5,8.0,177.0,71.25,0.23304914464992477,1.42851421590436,103.772819923302
153962,912888.0,2023,5,2023-05-01,North,Woodlands,5.5,2.0,151.0,65.08333333333333,0.22782798805395443,1.44112676463939,103.790653628633
153863,490000.0,2023,5,2023-05-01,North,Woodlands,4.0,11.0,104.0,75.91666666666667,0.2164275836891527,1.43232278107759,103.793250049436
153963,300000.0,2023,5,2023-05-01,North,Yishun,2.0,5.0,47.0,91.66666666666667,0.15205852108115003,1.42324554532359,103.84854187629
153964,315000.0,2023,5,2023-05-01,North,Yishun,2.0,5.0,47.0,91.66666666666667,0.15253196707977956,1.42322643296322,103.848049317931
153983,358000.0,2023,5,2023-05-01,North,Yishun,3.0,11.0,74.0,64.66666666666667,0.1610537479402021,1.42890496692964,103.845206071037
153965,300000.0,2023,5,2023-05-01,North,Yishun,2.0,2.0,48.0,89.33333333333333,0.1520570542799733,1.42103574926841,103.846333547036
153984,345000.0,2023,5,2023-05-01,North,Yishun,3.0,8.0,67.0,58.083333333333336,0.1820527254060893,1.43221807625653,103.827520202898
153966,300000.0,2023,5,2023-05-01,North,Yishun,2.0,8.0,38.0,93.75,0.15471889694852003,1.41875267193096,103.84138862703
153967,302000.0,2023,5,2023-05-01,North,Yishun,2.0,2.0,38.0,94.66666666666667,0.15372145747866406,1.4194583236401,103.843091718209
153985,355000.0,2023,5,2023-05-01,North,Yishun,3.0,2.0,73.0,60.833333333333336,0.17726366577898278,1.43100259364042,103.831093779909
153968,405000.0,2023,5,2023-05-01,North,Yishun,3.0,5.0,67.0,89.33333333333333,0.1520570542799733,1.42103574926841,103.846333547036
