_id,resale_price,year,month,timeseries_month,region,town,rooms,avg_storey,floor_area_sqm,remaining_lease,address,dist_to_marina_bay,latitude,longitude,postal_code,nearest_station_0,dist_to_station_0
146676,298000.0,2023,2,2023-02-01,West,Jurong West,3.0,8.0,59.0,51.666666666666664,"186, Boon Lay Avenue",18.04,1.34572728320792,103.711027373165,640186,Lakeside MRT,1.12
146675,280000.0,2023,2,2023-02-01,West,Jurong West,3.0,11.0,59.0,54.5,"187, Boon Lay Avenue",18.04,1.34505773588933,103.710699802755,640187,Lakeside MRT,1.14
146674,310000.0,2023,2,2023-02-01,West,Jurong West,3.0,23.0,59.0,51.75,"185, Boon Lay Avenue",18.09,1.34640538174578,103.71077711286,640185,Lakeside MRT,1.16
146673,280000.0,2023,2,2023-02-01,West,Jurong West,3.0,14.0,59.0,54.5,"187, Boon Lay Avenue",18.04,1.34505773588933,103.710699802755,640187,Lakeside MRT,1.14
146672,296000.0,2023,2,2023-02-01,West,Jurong West,2.0,2.0,47.0,90.25,"180A, Boon Lay Drive",18.36,1.34761769756975,103.708643921054,641180,Boon Lay MRT,1.04
146671,910000.0,2023,2,2023-02-01,West,Jurong East,5.5,5.0,143.0,74.91666666666667,"285D, Toh Guan Road",14.12,1.33789020611793,103.746039348397,604285,Jurong East MRT,0.67
146670,770000.0,2023,2,2023-02-01,West,Jurong East,5.5,2.0,144.0,74.91666666666667,"286C, Toh Guan Road",14.33,1.33894552718533,103.744452232566,603286,Jurong East MRT,0.68
146669,730000.0,2023,2,2023-02-01,West,Jurong East,5.5,5.0,141.0,61.333333333333336,"325, Jurong East Street 31",16.35,1.34880342091286,103.728984380177,600325,Chinese Garden MRT,0.82
146668,970000.0,2023,2,2023-02-01,West,Jurong East,5.5,5.0,144.0,74.66666666666667,"287B, Jurong East Street 21",14.33,1.3384592408032,103.744222152985,602287,Jurong East MRT,0.63
146667,1000000.0,2023,2,2023-02-01,West,Jurong East,5.5,17.0,143.0,74.66666666666667,"287B, Jurong East Street 21",14.33,1.3384592408032,103.744222152985,602287,Jurong East MRT,0.63
146666,1008000.0,2023,2,2023-02-01,West,Jurong East,5.5,20.0,143.0,74.66666666666667,"287C, Jurong East Street 21",14.24,1.33786879437045,103.744874243365,603287,Jurong East MRT,0.6
146665,710000.0,2023,2,2023-02-01,West,Jurong East,5.5,5.0,149.0,61.5,"337, Jurong East Avenue 1",16.11,1.34968370533554,103.731905666581,600337,Chinese Garden MRT,0.81
146664,675000.0,2023,2,2023-02-01,West,Jurong East,5.0,11.0,121.0,75.08333333333333,"271, Toh Guan Road",14.28,1.34168199586003,103.746245539012,600271,Bukit Batok MRT,0.89
146663,755000.0,2023,2,2023-02-01,West,Jurong East,5.0,23.0,121.0,75.25,"272, Toh Guan Road",14.39,1.34210413117254,103.745408699132,600272,Bukit Batok MRT,0.9
146662,505000.0,2023,2,2023-02-01,West,Jurong East,5.0,8.0,117.0,55.666666666666664,"405, Pandan Gdns",12.99,1.31923420667707,103.749654325298,600405,Clementi MRT,1.79
146661,560000.0,2023,2,2023-02-01,West,Jurong East,5.0,5.0,126.0,59.0,"305, Jurong East Street 32",15.56,1.34543656763546,103.735240571701,600305,Chinese Garden MRT,0.45
146660,700000.0,2023,2,2023-02-01,West,Jurong East,5.0,17.0,120.0,57.833333333333336,"116, Jurong East Street 13",15.35,1.33970763311095,103.734697751981,600116,Chinese Garden MRT,0.37
146659,530888.0,2023,2,2023-02-01,West,Jurong East,4.0,5.0,101.0,74.91666666666667,"274, Toh Guan Road",14.26,1.34209832796869,103.746710251651,600274,Bukit Batok MRT,0.83
146658,480000.0,2023,2,2023-02-01,West,Jurong East,4.0,2.0,102.0,74.83333333333333,"285B, Toh Guan Road",14.06,1.33842394940897,103.746854853224,602285,Jurong East MRT,0.77
146657,400000.0,2023,2,2023-02-01,West,Jurong East,4.0,2.0,83.0,63.083333333333336,"52, Teban Gdns Road",14.34,1.32100982297014,103.73748275185,600052,Jurong East MRT,1.45
146656,538000.0,2023,2,2023-02-01,West,Jurong East,4.0,14.0,92.0,89.66666666666667,"21, Teban Gdns Road",14.25,1.32368064923943,103.739156156511,600021,Jurong East MRT,1.1
146655,450000.0,2023,2,2023-02-01,West,Jurong East,4.0,11.0,97.0,54.75,"409, Pandan Gdns",13.21,1.31851207644417,103.747372481331,600409,Jurong East MRT,1.72
146654,420000.0,2023,2,2023-02-01,West,Jurong East,4.0,2.0,97.0,54.916666666666664,"402, Pandan Gdns",13.05,1.32075547790486,103.74951968623,600402,Jurong East MRT,1.59
146653,510000.0,2023,2,2023-02-01,West,Jurong East,4.0,11.0,104.0,60.583333333333336,"312, Jurong East Street 32",15.94,1.34691464537256,103.732174273854,600312,Chinese Garden MRT,0.51
146652,472000.0,2023,2,2023-02-01,West,Jurong East,4.0,11.0,91.0,61.166666666666664,"219, Jurong East Street 21",15.06,1.34077678943087,103.738019085958,600219,Chinese Garden MRT,0.63
146651,450000.0,2023,2,2023-02-01,West,Jurong East,4.0,2.0,91.0,61.166666666666664,"219, Jurong East Street 21",15.06,1.34077678943087,103.738019085958,600219,Chinese Garden MRT,0.63
146650,470000.0,2023,2,2023-02-01,West,Jurong East,4.0,8.0,104.0,59.333333333333336,"339, Jurong East Avenue 1",16.14,1.34953251705686,103.731532178493,600339,Chinese Garden MRT,0.8
146649,488000.0,2023,2,2023-02-01,West,Jurong East,3.0,35.0,72.0,89.58333333333333,"23, Teban Gdns Road",14.21,1.32285773181424,103.73923873397,600023,Jurong East MRT,1.19
146648,455000.0,2023,2,2023-02-01,West,Jurong East,3.0,23.0,67.0,92.75,"57, Teban Gdns Road",14.38,1.32254226544254,103.737560699176,600057,Jurong East MRT,1.29
146647,348000.0,2023,2,2023-02-01,West,Jurong East,3.0,8.0,74.0,53.333333333333336,"36, Teban Gdns Road",13.75,1.31997450302269,103.742739188864,600036,Jurong East MRT,1.46
146646,340000.0,2023,2,2023-02-01,West,Jurong East,3.0,11.0,68.0,61.833333333333336,"48, Teban Gdns Road",14.06,1.32049772893293,103.739967666096,600048,Jurong East MRT,1.42
146645,360000.0,2023,2,2023-02-01,West,Jurong East,3.0,14.0,77.0,53.5,"34, Teban Gdns Road",13.85,1.31987963533782,103.741754021124,600034,Jurong East MRT,1.47
146644,304000.0,2023,2,2023-02-01,West,Jurong East,3.0,11.0,72.0,55.25,"412, Pandan Gdns",13.27,1.31962057942712,103.747111361741,600412,Jurong East MRT,1.59
146643,305000.0,2023,2,2023-02-01,West,Jurong East,3.0,5.0,73.0,55.25,"412, Pandan Gdns",13.27,1.31962057942712,103.747111361741,600412,Jurong East MRT,1.59
146642,375888.0,2023,2,2023-02-01,West,Jurong East,3.0,14.0,67.0,59.666666666666664,"304, Jurong East Street 32",15.6,1.3451446878869,103.734750459542,600304,Chinese Garden MRT,0.39
146641,360000.0,2023,2,2023-02-01,West,Jurong East,3.0,2.0,67.0,59.666666666666664,"304, Jurong East Street 32",15.6,1.3451446878869,103.734750459542,600304,Chinese Garden MRT,0.39
146640,418000.0,2023,2,2023-02-01,West,Jurong East,3.0,5.0,82.0,59.666666666666664,"306, Jurong East Street 32",15.59,1.34607046577403,103.735252691468,600306,Chinese Garden MRT,0.51
146639,330000.0,2023,2,2023-02-01,West,Jurong East,3.0,5.0,68.0,59.166666666666664,"264, Jurong East Street 24",14.85,1.34382869717494,103.741654163177,600264,Chinese Garden MRT,1.02
146638,370000.0,2023,2,2023-02-01,West,Jurong East,3.0,11.0,68.0,59.083333333333336,"241, Jurong East Street 24",14.6,1.34148304648859,103.742967624105,600241,Jurong East MRT,0.92
146637,340000.0,2023,2,2023-02-01,West,Jurong East,3.0,2.0,67.0,57.333333333333336,"231, Jurong East Street 21",15.07,1.3411274954664,103.738101187795,600231,Chinese Garden MRT,0.63
146636,428000.0,2023,2,2023-02-01,West,Jurong East,3.0,8.0,82.0,57.333333333333336,"115, Jurong East Street 13",15.27,1.33979148822906,103.735502765561,600115,Chinese Garden MRT,0.43
146635,385000.0,2023,2,2023-02-01,West,Jurong East,3.0,11.0,68.0,59.166666666666664,"101, Jurong East Street 13",14.81,1.33701100762294,103.738787314099,600101,Jurong East MRT,0.58
146634,400000.0,2023,2,2023-02-01,West,Jurong East,3.0,14.0,74.0,59.416666666666664,"339, Jurong East Avenue 1",16.14,1.34953251705686,103.731532178493,600339,Chinese Garden MRT,0.8
146633,868000.0,2023,2,2023-02-01,North-East,Hougang,5.5,8.0,149.0,60.5,"128, Lor Ah Soo",8.07,1.35172355247142,103.886487164914,530128,Kovan MRT,0.95
146632,715000.0,2023,2,2023-02-01,North-East,Hougang,5.5,5.0,137.0,75.5,"961, Hougang Avenue 9",10.61,1.37775216619067,103.87866526567,530961,Layar LRT,1.59
146631,810000.0,2023,2,2023-02-01,North-East,Hougang,5.5,2.0,146.0,68.66666666666667,"545, Hougang Avenue 8",11.02,1.37813319672082,103.891730759483,530545,Buangkok MRT,0.55
146630,850000.0,2023,2,2023-02-01,North-East,Hougang,5.5,11.0,149.0,62.5,"615, Hougang Avenue 8",9.79,1.36861360410086,103.88493791631,530615,Kovan MRT,0.93
146629,860000.0,2023,2,2023-02-01,North-East,Hougang,5.5,5.0,147.0,62.583333333333336,"615, Hougang Avenue 8",9.79,1.36861360410086,103.88493791631,530615,Kovan MRT,0.93
146628,850000.0,2023,2,2023-02-01,North-East,Hougang,5.5,2.0,145.0,63.5,"522, Hougang Avenue 6",10.53,1.37342466470781,103.891856909799,530522,Hougang MRT,0.24
146627,725000.0,2023,2,2023-02-01,North-East,Hougang,5.0,11.0,126.0,68.66666666666667,"464, Upp Serangoon Road",10.6,1.37249606725852,103.896129636264,530464,Hougang MRT,0.44
146626,725000.0,2023,2,2023-02-01,North-East,Hougang,5.0,5.0,113.0,93.33333333333333,"473A, Upp Serangoon Cres",11.24,1.37682525094625,103.900641038235,531473,Buangkok MRT,1.07
146625,663888.0,2023,2,2023-02-01,North-East,Hougang,5.0,11.0,132.0,61.583333333333336,"129, Lor Ah Soo",8.09,1.35151849772357,103.887577515817,530129,Kovan MRT,1.0
146624,540000.0,2023,2,2023-02-01,North-East,Hougang,5.0,2.0,120.0,74.66666666666667,"942, Hougang Street 92",10.17,1.37328587053884,103.880413624286,530942,Hougang MRT,1.35
146623,628000.0,2023,2,2023-02-01,North-East,Hougang,5.0,2.0,121.0,75.33333333333333,"950, Hougang Street 91",10.38,1.37559305335225,103.878761073257,530950,Layar LRT,1.83
146622,620000.0,2023,2,2023-02-01,North-East,Hougang,5.0,5.0,120.0,74.25,"921, Hougang Street 91",10.6,1.37639888861394,103.884100743983,530921,Hougang MRT,1.08
146621,642888.0,2023,2,2023-02-01,North-East,Hougang,5.0,5.0,120.0,75.08333333333333,"698B, Hougang Street 61",10.54,1.37480681507579,103.887708468033,532698,Hougang MRT,0.65
146620,723000.0,2023,2,2023-02-01,North-East,Hougang,5.0,8.0,121.0,75.91666666666667,"373, Hougang Street 31",9.36,1.36268196108362,103.890391265295,530373,Kovan MRT,0.65
146619,958000.0,2023,2,2023-02-01,North-East,Hougang,5.0,8.0,140.0,60.583333333333336,"231, Hougang Street 21",8.79,1.35813059742215,103.887899973852,530231,Kovan MRT,0.39
146618,705000.0,2023,2,2023-02-01,North-East,Hougang,5.0,11.0,122.0,74.0,"159, Hougang Street 11",7.8,1.35144317409156,103.879513312231,530159,Serangoon MRT,0.76
146617,618000.0,2023,2,2023-02-01,North-East,Hougang,5.0,5.0,121.0,75.66666666666667,"964, Hougang Avenue 9",10.53,1.37715825014895,103.87752355745,530964,Layar LRT,1.67
146616,640000.0,2023,2,2023-02-01,North-East,Hougang,5.0,5.0,122.0,66.0,"422, Hougang Avenue 6",10.75,1.37477276740887,103.894050584351,530422,Hougang MRT,0.43
146615,680000.0,2023,2,2023-02-01,North-East,Hougang,5.0,14.0,131.0,59.75,"302, Hougang Avenue 5",10.13,1.36851824459992,103.894583868849,530302,Hougang MRT,0.39
146614,670000.0,2023,2,2023-02-01,North-East,Hougang,5.0,2.0,133.0,59.75,"302, Hougang Avenue 5",10.13,1.36851824459992,103.894583868849,530302,Hougang MRT,0.39
146613,700000.0,2023,2,2023-02-01,North-East,Hougang,5.0,11.0,122.0,68.75,"463, Hougang Avenue 10",10.54,1.37235645075277,103.894968078036,530463,Hougang MRT,0.31
146612,780000.0,2023,2,2023-02-01,North-East,Hougang,5.0,2.0,133.0,59.166666666666664,"111, Hougang Avenue 1",8.49,1.35498576469516,103.888557459754,530111,Kovan MRT,0.69
146611,753000.0,2023,2,2023-02-01,North-East,Hougang,5.0,14.0,113.0,94.75,"997B, Buangkok Cres",11.56,1.38590156781199,103.8813870478,532997,Layar LRT,0.7
146610,758000.0,2023,2,2023-02-01,North-East,Hougang,5.0,8.0,113.0,94.83333333333333,"997B, Buangkok Cres",11.56,1.38590156781199,103.8813870478,532997,Layar LRT,0.7
146609,658000.0,2023,2,2023-02-01,North-East,Hougang,5.0,5.0,113.0,94.83333333333333,"997B, Buangkok Cres",11.56,1.38590156781199,103.8813870478,532997,Layar LRT,0.7
146608,745000.0,2023,2,2023-02-01,North-East,Hougang,5.0,8.0,113.0,94.91666666666667,"997B, Buangkok Cres",11.56,1.38590156781199,103.8813870478,532997,Layar LRT,0.7
146607,700000.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,92.0,94.0,"365A, Upp Serangoon Road",10.38,1.36971560040268,103.897624425125,531365,Hougang MRT,0.61
146606,682888.0,2023,2,2023-02-01,North-East,Hougang,4.0,5.0,92.0,94.0,"365B, Upp Serangoon Road",10.32,1.36920419004326,103.897512942583,532365,Hougang MRT,0.62
146605,615000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,93.0,94.16666666666667,"365A, Upp Serangoon Road",10.38,1.36971560040268,103.897624425125,531365,Hougang MRT,0.61
146604,700000.0,2023,2,2023-02-01,North-East,Hougang,4.0,8.0,92.0,90.75,"475C, Upp Serangoon Cres",11.04,1.3752181870956,103.899995256616,533475,Hougang MRT,0.95
146603,600000.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,92.0,91.33333333333333,"470C, Upp Serangoon Cres",11.41,1.37846690134357,103.900804189301,533470,Buangkok MRT,0.98
146602,612000.0,2023,2,2023-02-01,North-East,Hougang,4.0,14.0,93.0,93.41666666666667,"473B, Upp Serangoon Cres",11.17,1.37593845080051,103.901084524846,532473,Hougang MRT,1.1
146601,460000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,103.0,60.75,"139, Lor Ah Soo",8.04,1.3522311107755,103.884240123623,530139,Kovan MRT,0.88
146600,485000.0,2023,2,2023-02-01,North-East,Hougang,4.0,5.0,104.0,61.5,"129, Lor Ah Soo",8.09,1.35151849772357,103.887577515817,530129,Kovan MRT,1.0
146599,515000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,101.0,74.66666666666667,"945, Hougang Street 92",10.29,1.37421925567465,103.881015089936,530945,Hougang MRT,1.31
146598,536000.0,2023,2,2023-02-01,North-East,Hougang,4.0,5.0,100.0,74.91666666666667,"927, Hougang Street 91",10.54,1.37662265814177,103.880750517878,530927,Layar LRT,1.71
146597,452000.0,2023,2,2023-02-01,North-East,Hougang,4.0,8.0,84.0,63.416666666666664,"686, Hougang Street 61",10.57,1.37574544429752,103.885412786027,530686,Hougang MRT,0.92
146596,490500.0,2023,2,2023-02-01,North-East,Hougang,4.0,5.0,103.0,63.166666666666664,"688, Hougang Street 61",10.61,1.37616179146764,103.885549843468,530688,Hougang MRT,0.93
146595,510000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,103.0,68.66666666666667,"550, Hougang Street 51",10.98,1.37815360192575,103.890550745666,530550,Buangkok MRT,0.59
146594,480000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,100.0,73.58333333333333,"573, Hougang Street 51",10.82,1.377556511693,103.887555722487,530573,Buangkok MRT,0.85
146593,575000.0,2023,2,2023-02-01,North-East,Hougang,4.0,8.0,101.0,73.91666666666667,"158, Hougang Street 11",7.85,1.35164022372477,103.880486217946,530158,Serangoon MRT,0.87
146592,518000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,101.0,73.91666666666667,"158, Hougang Street 11",7.85,1.35164022372477,103.880486217946,530158,Serangoon MRT,0.87
146591,487000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,104.0,62.416666666666664,"629, Hougang Avenue 8",9.83,1.36995412441592,103.881217930961,530629,Hougang MRT,1.25
146590,462000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,84.0,63.416666666666664,"503, Hougang Avenue 8",10.39,1.37348259766875,103.887463506477,530503,Hougang MRT,0.6
146589,485000.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,84.0,62.583333333333336,"507, Hougang Avenue 8",10.28,1.37240648339621,103.887612440713,530507,Hougang MRT,0.54
146588,407500.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,93.0,61.583333333333336,"337, Hougang Avenue 7",10.41,1.36968021889998,103.898337239915,530337,Hougang MRT,0.69
146587,433000.0,2023,2,2023-02-01,North-East,Hougang,4.0,5.0,91.0,61.5,"336, Hougang Avenue 7",10.37,1.3693032100873,103.898351173028,530336,Hougang MRT,0.7
146586,480000.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,84.0,64.16666666666667,"531, Hougang Avenue 6",10.72,1.37575573049314,103.890287905548,530531,Hougang MRT,0.55
146585,448000.0,2023,2,2023-02-01,North-East,Hougang,4.0,5.0,93.0,59.666666666666664,"308, Hougang Avenue 5",10.0,1.36680910838232,103.895756047165,530308,Hougang MRT,0.62
146584,510000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,100.0,73.66666666666667,"576, Hougang Avenue 4",10.88,1.37833565598131,103.886553216485,530576,Buangkok MRT,0.89
146583,440000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,96.0,60.916666666666664,"252, Hougang Avenue 3",9.2,1.36016521545473,103.892711655243,530252,Kovan MRT,0.85
146582,468888.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,93.0,60.916666666666664,"252, Hougang Avenue 3",9.2,1.36016521545473,103.892711655243,530252,Kovan MRT,0.85
146581,505000.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,96.0,60.75,"253, Hougang Avenue 3",9.2,1.36042828831936,103.892206900827,530253,Kovan MRT,0.8
146580,565000.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,104.0,68.75,"456, Hougang Avenue 10",11.05,1.3771713742984,103.895401018469,530456,Buangkok MRT,0.68
146579,475000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,91.0,61.666666666666664,"403, Hougang Avenue 10",10.83,1.37464202327741,103.896353833316,530403,Hougang MRT,0.58
146578,580000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,105.0,68.75,"463, Hougang Avenue 10",10.54,1.37235645075277,103.894968078036,530463,Hougang MRT,0.31
146577,505000.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,101.0,73.66666666666667,"167, Hougang Avenue 1",8.16,1.35181593598792,103.888448131093,530167,Kovan MRT,1.0
146576,460000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,104.0,60.833333333333336,"232, Hougang Avenue 1",8.86,1.35854702755579,103.888523907469,530232,Kovan MRT,0.43
146575,510000.0,2023,2,2023-02-01,North-East,Hougang,4.0,5.0,96.0,58.0,"113, Hougang Avenue 1",8.35,1.35356905255693,103.888705665044,530113,Kovan MRT,0.84
146574,510000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,93.0,91.0,"988A, Buangkok Green",10.77,1.37946759731567,103.877266477065,531988,Layar LRT,1.43
146573,515000.0,2023,2,2023-02-01,North-East,Hougang,4.0,5.0,93.0,91.08333333333333,"987C, Buangkok Green",10.77,1.37932814973617,103.877789198004,533987,Layar LRT,1.43
146572,545000.0,2023,2,2023-02-01,North-East,Hougang,4.0,14.0,93.0,94.75,"997B, Buangkok Cres",11.56,1.38590156781199,103.8813870478,532997,Layar LRT,0.7
146571,540000.0,2023,2,2023-02-01,North-East,Hougang,4.0,2.0,93.0,94.75,"997A, Buangkok Cres",11.46,1.38504599856502,103.881166649447,531997,Layar LRT,0.79
146570,565000.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,93.0,94.75,"997A, Buangkok Cres",11.46,1.38504599856502,103.881166649447,531997,Layar LRT,0.79
146569,485000.0,2023,2,2023-02-01,North-East,Hougang,4.0,8.0,90.0,79.41666666666667,"979C, Buangkok Cres",10.84,1.37953890851806,103.87995444753,533979,Layar LRT,1.39
146568,512888.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,90.0,79.41666666666667,"981D, Buangkok Cres",10.92,1.38045230792952,103.879333194715,537981,Layar LRT,1.29
146567,480000.0,2023,2,2023-02-01,North-East,Hougang,4.0,11.0,90.0,79.41666666666667,"981D, Buangkok Cres",10.92,1.38045230792952,103.879333194715,537981,Layar LRT,1.29
146566,535000.0,2023,2,2023-02-01,North-East,Hougang,4.0,8.0,90.0,79.33333333333333,"981A, Buangkok Cres",10.96,1.38048661721772,103.880709706168,531981,Layar LRT,1.28
146565,530000.0,2023,2,2023-02-01,North-East,Hougang,3.0,8.0,67.0,90.83333333333333,"475D, Upp Serangoon Cres",11.06,1.37518254401411,103.900405982824,537475,Hougang MRT,0.99
146564,355000.0,2023,2,2023-02-01,North-East,Hougang,3.0,2.0,64.0,63.916666666666664,"692, Hougang Street 61",10.7,1.37664719414577,103.886771607076,530692,Hougang MRT,0.86
146563,352000.0,2023,2,2023-02-01,North-East,Hougang,3.0,5.0,67.0,60.583333333333336,"246, Hougang Street 22",9.0,1.35876258437852,103.891460074318,530246,Kovan MRT,0.73
146562,432000.0,2023,2,2023-02-01,North-East,Hougang,3.0,2.0,67.0,93.91666666666667,"932A, Hougang Avenue 9",10.42,1.37526558111202,103.881750957344,531932,Hougang MRT,1.26
146561,470000.0,2023,2,2023-02-01,North-East,Hougang,3.0,11.0,67.0,93.91666666666667,"932B, Hougang Avenue 9",10.41,1.37512666113384,103.882234927883,532932,Hougang MRT,1.21
146560,476000.0,2023,2,2023-02-01,North-East,Hougang,3.0,14.0,67.0,93.83333333333333,"933A, Hougang Avenue 9",10.48,1.37575796713264,103.882032792636,531933,Hougang MRT,1.25
146559,340000.0,2023,2,2023-02-01,North-East,Hougang,3.0,5.0,64.0,62.5,"679, Hougang Avenue 8",10.09,1.37146350071011,103.884744573963,530679,Hougang MRT,0.85
146558,397000.0,2023,2,2023-02-01,North-East,Hougang,3.0,5.0,64.0,64.75,"677, Hougang Avenue 8",10.04,1.37112901642432,103.8843188702,530677,Hougang MRT,0.9
146557,396400.0,2023,2,2023-02-01,North-East,Hougang,3.0,5.0,64.0,62.833333333333336,"626, Hougang Avenue 8",9.84,1.36981324055211,103.882210989427,530626,Hougang MRT,1.14
146556,370000.0,2023,2,2023-02-01,North-East,Hougang,3.0,5.0,69.0,63.0,"644, Hougang Avenue 8",9.99,1.37143736463903,103.88126107892,530644,Hougang MRT,1.24
